Timestamp,uv_1,cond,conc_b,ph,system_flow,system_pressure,sample_flow,sample_pressure,prec_pressure,deltac_pressure,postc_pressure
2025-05-14 17:56:01,1495.07356,14.613294100000001,0.0,6.533292,0.0,0.0837083027,2.500005,0.1895533,0.14804639,-0.044534534,0.19258092
2025-05-14 17:56:02,1531.51766,14.567601400000001,0.0,6.5394664,0.0,0.0836711945,2.500005,0.19166815,0.14848092,-0.044594508,0.1930754
2025-05-14 17:56:03,1567.38033,14.5235174,0.0,6.5456247,0.0,0.0837628962,2.500005,0.19252522,0.14845306,-0.0447309,0.19318397
2025-05-14 17:56:04,1602.25358,14.4806718,0.0,6.551567,0.0,0.0838143589,2.500005,0.19161232,0.14848258,-0.04481934,0.19330186
2025-05-14 17:56:05,1635.9741399999998,14.441671199999998,0.0,6.557509,0.0,0.08384846030000001,2.500005,0.19056621,0.14839083,-0.04439317,0.19278398
2025-05-14 17:56:06,1668.50768,14.4051972,0.0,6.563438,0.0,0.083693449,2.500005,0.19452296,0.14763843,-0.045047574,0.19268595
2025-05-14 17:56:07,1699.76161,14.3684094,0.0,6.5691233,0.0,0.08356725899999999,2.500005,0.19329472,0.15085,-0.0449142,0.19576417
2025-05-14 17:56:08,1730.55907,14.334366,0.0,6.5744696,0.0,0.08380980019999999,2.500005,0.19204141,0.14901696,-0.044801533,0.1938185
2025-05-14 17:56:09,1761.1336,14.301458200000003,0.0,6.579714,0.0,0.0836600636,2.500005,0.19174358,0.14829668,-0.045416284,0.19371295
2025-05-14 17:56:10,1790.76786,14.2711078,0.0,6.584675,0.0,0.08377993850000001,2.500005,0.19151303,0.14796759,-0.044840463,0.19280799
2025-05-14 17:56:11,1819.0966,14.2426524,0.0,6.589813,0.0,0.08376011800000001,2.500005,0.19080305,0.14761783,-0.04521299,0.19283085
2025-05-14 17:56:12,1845.9241399999999,14.2173022,0.0,6.5947146,0.0,0.0837084626,2.500005,0.1909024,0.1476129,-0.045115072,0.19272798
2025-05-14 17:56:13,1871.28029,14.1931452,0.0,6.599874,0.0,0.08385298669999999,2.500005,0.19552834,0.14719392,-0.045169543,0.19236347
2025-05-14 17:56:14,1895.29274,14.167375000000002,0.0,6.6037965,0.0,0.083673585,2.500005,0.1893049,0.15193416,-0.04418521,0.19611932
2025-05-14 17:56:15,1918.6214100000002,14.1439502,0.0,6.608194,0.0,0.0836657895,2.500005,0.18995078,0.14728706,-0.044581745,0.19186881
2025-05-14 17:56:16,1941.4556,14.121008900000001,0.0,6.6125546,0.0,0.0835755197,2.500005,0.19269656,0.14817268,-0.044862993,0.19303568
2025-05-14 17:56:17,1963.52695,14.099527599999998,0.0,6.616618,0.0,0.083691822,2.500005,0.19337477,0.14846103,-0.044340577,0.19280165
2025-05-14 17:56:18,1984.65562,14.080302,0.0,6.6204915,0.0,0.0838146062,2.500005,0.19160207,0.148542,-0.04440172,0.19294374
2025-05-14 17:56:19,2004.6678100000001,14.0638812,0.0,6.623887,0.0,0.0837334351,2.500005,0.19159327,0.14762512,-0.04465194,0.19227709
2025-05-14 17:56:20,2023.5977900000003,14.0480906,0.0,6.6278925,0.0,0.08369235589999999,2.500005,0.19609761,0.14745376,-0.044516932,0.19197065
2025-05-14 17:56:21,2041.54869,14.0320437,0.0,6.6311507,0.0,0.08370257789999999,2.500005,0.19360623,0.15179981,-0.043560974,0.19536076
2025-05-14 17:56:22,2059.19978,14.0182448,0.0,6.6340976,0.0,0.08396398120000001,2.500005,0.19159538,0.14882956,-0.044505175,0.19333471
2025-05-14 17:56:23,2076.3842099999997,14.004845,0.0,6.637234,0.0,0.0837921855,2.500005,0.1916307,0.14825073,-0.044365037,0.19261578
2025-05-14 17:56:24,2092.78737,13.992219600000002,0.0,6.6400833,0.0,0.0837112149,2.500005,0.19129035,0.14755405,-0.044520088,0.19207413
2025-05-14 17:56:25,2108.2901300000003,13.980419799999998,0.0,6.6430225,0.0,0.08380559039999999,2.500005,0.19028823,0.1470804,-0.04474433,0.19182472
2025-05-14 17:56:26,2122.89378,13.9693808,0.0,6.6453476,0.0,0.0838367349,2.500005,0.19026616,0.14657845,-0.04492556,0.19150394
2025-05-14 17:56:27,2136.45915,13.956915799999999,0.0,6.6483626,0.0,0.0838714039,2.500005,0.19325651,0.1465076,-0.045286756,0.19179429
2025-05-14 17:56:28,2149.28135,13.9447755,0.0,6.6501207,0.0,0.0838441764,2.500005,0.19042106,0.15007706,-0.044295933,0.19437292
2025-05-14 17:56:29,2161.82483,13.932878800000001,0.0,6.6523886,0.0,0.0838547816,2.500005,0.19057947,0.14801486,-0.044305105,0.19232
2025-05-14 17:56:30,2174.0055899999998,13.9224404,0.0,6.6544003,0.0,0.083848943,2.500005,0.19231457,0.1483127,-0.044537794,0.19285053
2025-05-14 17:56:31,2185.7088599999997,13.9129148,0.0,6.656055,0.0,0.0838725552,2.500005,0.19185847,0.14798841,-0.044742465,0.19273086
2025-05-14 17:56:32,2196.79679,13.9049442,0.0,6.657874,0.0,0.083931433,2.500005,0.19037426,0.1476374,-0.044835772,0.19247317
2025-05-14 17:56:33,2207.3496999999998,13.8976976,0.0,6.6594076,0.0,0.0839108576,2.500005,0.18961732,0.14725226,-0.04476372,0.192016
2025-05-14 17:56:34,2217.1691899999996,13.8895985,0.0,6.662226,0.0,0.083839866,2.500005,0.19432221,0.14685738,-0.045226038,0.1920834
2025-05-14 17:56:35,2226.7138299999997,13.8814772,0.0,6.6626477,0.0,0.0838188161,2.500005,0.19252081,0.15036175,-0.044648353,0.19501008
2025-05-14 17:56:36,2236.04416,13.873541699999999,0.0,6.6630025,0.0,0.083818158,2.500005,0.19174592,0.14879681,-0.04500711,0.19380388
2025-05-14 17:56:37,2245.1862300000003,13.866007,0.0,6.663979,0.0,0.0838716999,2.500005,0.19171411,0.14833692,-0.04470548,0.19304241
2025-05-14 17:56:38,2253.9907,13.859221,0.0,6.6650634,0.0,0.0839170169,2.500005,0.19151409,0.14758475,-0.04466592,0.19225068
2025-05-14 17:56:39,2262.3168400000004,13.8528081,0.0,6.6657996,0.0,0.0837869428,2.500005,0.19023484,0.14740339,-0.04461102,0.19201443
2025-05-14 17:56:40,2270.08327,13.8467094,0.0,6.6665444,0.0,0.0838642507,2.500005,0.1930897,0.14754687,-0.044296835,0.19184373
2025-05-14 17:56:41,2277.45127,13.839319399999999,0.0,6.667682,0.0,0.08382000710000001,2.500005,0.19148707,0.14971457,-0.044395808,0.19411032
2025-05-14 17:56:42,2284.5465,13.8340168,0.0,6.668139,0.0,0.0838353456,2.500005,0.19001807,0.14875555,-0.044261295,0.19301683
2025-05-14 17:56:43,2291.4031800000002,13.8282378,0.0,6.668621,0.0,0.0839929469,2.500005,0.19116718,0.14804085,-0.044762652,0.19280352
2025-05-14 17:56:44,2298.10397,13.8227586,0.0,6.66914,0.0,0.0839010045,2.500005,0.19265634,0.14806025,-0.04419286,0.19225305
2025-05-14 17:56:45,2304.60182,13.8174678,0.0,6.6693816,0.0,0.08398311680000001,2.500005,0.19182163,0.14773035,-0.04477257,0.19250299
2025-05-14 17:56:46,2310.91498,13.812133399999999,0.0,6.669718,0.0,0.08391907,2.500005,0.19053948,0.14744417,-0.044743437,0.19218764
2025-05-14 17:56:47,2316.84433,13.8072168,0.0,6.6699963,0.0,0.0839121716,2.500005,0.1935137,0.14713158,-0.04493073,0.1920623
2025-05-14 17:56:48,2322.51713,13.800752600000001,0.0,6.670352,0.0,0.083922333,2.500005,0.1926959,0.14985396,-0.04505647,0.19491038
2025-05-14 17:56:49,2328.0544,13.795687000000001,0.0,6.670345,0.0,0.0838518528,2.500005,0.19127825,0.14852455,-0.04496214,0.19348669
2025-05-14 17:56:50,2333.5593,13.790560199999998,0.0,6.6703844,0.0,0.083827754,2.500005,0.19112962,0.14836939,-0.04494622,0.19331558
2025-05-14 17:56:51,2338.85569,13.7855414,0.0,6.670373,0.0,0.08392137499999999,2.500005,0.19179972,0.14797807,-0.044971216,0.1929493
2025-05-14 17:56:52,2344.1103900000003,13.7810182,0.0,6.670394,0.0,0.083860856,2.500005,0.19136614,0.14803526,-0.044106394,0.19214171
2025-05-14 17:56:53,2349.10174,13.7770725,0.0,6.6703396,0.0,0.0839033388,2.500005,0.19076799,0.14802012,-0.043976057,0.19199623
2025-05-14 17:56:54,2353.86335,13.773326800000001,0.0,6.6705313,0.0,0.0839200044,2.500005,0.19522294,0.14771856,-0.044402696,0.19212133
2025-05-14 17:56:55,2358.3853,13.7693206,0.0,6.670132,0.0,0.083860234,2.500005,0.18838067,0.15209702,-0.04332228,0.19541933
2025-05-14 17:56:56,2362.75762,13.7673766,0.0,6.670075,0.0,0.08393066889999999,2.500005,0.1898199,0.14618985,-0.04381989,0.19000982
2025-05-14 17:56:57,2367.11387,13.764477199999998,0.0,6.6699104,0.0,0.083939549,2.500005,0.19229434,0.14817353,-0.04405127,0.19222483
2025-05-14 17:56:58,2371.39683,13.7613742,0.0,6.669694,0.0,0.0839729096,2.500005,0.19288379,0.14801314,-0.044074368,0.19208749
2025-05-14 17:56:59,2375.62889,13.758226500000001,0.0,6.6694536,0.0,0.0837929503,2.500005,0.19113584,0.14771706,-0.044498425,0.19221552
2025-05-14 17:57:00,2379.78738,13.754386400000001,0.0,6.6692195,0.0,0.0838959487,2.500005,0.18956794,0.14742462,-0.044380248,0.1918049
2025-05-14 17:57:01,2383.79731,13.749524500000001,0.0,6.6693645,0.0,0.083776489,2.500005,0.19555436,0.14711316,-0.04469759,0.19181076
2025-05-14 17:57:02,2387.6094700000003,13.743645700000002,0.0,6.6689677,0.0,0.0838957242,2.500005,0.19319479,0.15182787,-0.044350434,0.19617832
2025-05-14 17:57:03,2391.4074100000003,13.738451000000001,0.0,6.668721,0.0,0.0838445709,2.500005,0.19144683,0.14903133,-0.045309085,0.19434042
2025-05-14 17:57:04,2395.17083,13.7344592,0.0,6.668418,0.0,0.083932036,2.500005,0.19159701,0.14774515,-0.045548912,0.19329406
2025-05-14 17:57:05,2398.7256399999997,13.731647200000001,0.0,6.6681256,0.0,0.0839763865,2.500005,0.19147088,0.14770201,-0.044921592,0.19262365
2025-05-14 17:57:06,2402.25632,13.728295800000001,0.0,6.667892,0.0,0.0838457654,2.500005,0.1905959,0.14695261,-0.044843424,0.19179603
2025-05-14 17:57:07,2405.69719,13.725467599999998,0.0,6.667577,0.0,0.0838928271,2.500005,0.1907275,0.14705841,-0.0442492,0.1913076
2025-05-14 17:57:08,2408.99752,13.7226338,0.0,6.667849,0.0,0.0838947492,2.500005,0.19441603,0.14658067,-0.044986155,0.19156681
2025-05-14 17:57:09,2412.29602,13.719157000000001,0.0,6.666894,0.0,0.084023391,2.500005,0.18886608,0.15087458,-0.04434435,0.19521894
2025-05-14 17:57:10,2415.5837500000002,13.717138199999999,0.0,6.666654,0.0,0.0837995795,2.500005,0.19023369,0.14718911,-0.044992562,0.19218166
2025-05-14 17:57:11,2418.8209699999998,13.7138794,0.0,6.666306,0.0,0.0839209271,2.500005,0.19244884,0.14796758,-0.04531383,0.19328137
2025-05-14 17:57:12,2421.94735,13.7109936,0.0,6.6660414,0.0,0.0839481615,2.500005,0.19255733,0.14826246,-0.0447026,0.19296508
2025-05-14 17:57:13,2425.04979,13.708134000000001,0.0,6.6657653,0.0,0.0839625284,2.500005,0.19099142,0.14769845,-0.044732407,0.19243088
2025-05-14 17:57:14,2428.0134,13.7054237,0.0,6.665585,0.0,0.0838757215,2.500005,0.18957467,0.14728907,-0.044728998,0.19201809
2025-05-14 17:57:15,2430.8477,13.7020262,0.0,6.665636,0.0,0.0839171413,2.500005,0.19472595,0.14735927,-0.04476059,0.19211979
2025-05-14 17:57:16,2433.65198,13.698976400000001,0.0,6.6653075,0.0,0.0839152884,2.500005,0.19303699,0.15115875,-0.043926317,0.19508503
2025-05-14 17:57:17,2436.61952,13.697080199999998,0.0,6.665144,0.0,0.0838032434,2.500005,0.19098267,0.1492706,-0.043934796,0.19320546
2025-05-14 17:57:18,2439.57121,13.695322999999998,0.0,6.6647577,0.0,0.0838975209,2.500005,0.1911959,0.14786166,-0.044728525,0.19259015
2025-05-14 17:57:19,2442.36186,13.693026699999999,0.0,6.6645217,0.0,0.0839290895,2.500005,0.1908761,0.14776117,-0.044646133,0.1924073
2025-05-14 17:57:20,2445.1050299999997,13.6900978,0.0,6.664198,0.0,0.0840724006,2.500005,0.18930757,0.1479995,-0.044161275,0.19216082
2025-05-14 17:57:21,2447.64032,13.6863406,0.0,6.663968,0.0,0.0838308609,2.500005,0.18983558,0.14787096,-0.043869,0.19173995
2025-05-14 17:57:22,2449.96358,13.6821423,0.0,6.6640215,0.0,0.0839791434,2.500005,0.19123712,0.14783442,-0.044209074,0.19204353
2025-05-14 17:57:23,2452.31275,13.6796532,0.0,6.663521,0.0,0.0839686559,2.500005,0.18835084,0.14984916,-0.044271912,0.19412102
2025-05-14 17:57:24,2454.7741,13.677226999999998,0.0,6.663352,0.0,0.0839230125,2.500005,0.19041719,0.14872497,-0.04408354,0.19280851
2025-05-14 17:57:25,2457.26557,13.6748832,0.0,6.6631117,0.0,0.0839459581,2.500005,0.19193116,0.14868584,-0.04332454,0.19201033
2025-05-14 17:57:26,2459.81472,13.672750099999998,0.0,6.662951,0.0,0.084008356,2.500005,0.19165856,0.14842574,-0.043417636,0.1918434
2025-05-14 17:57:27,2462.31643,13.669849099999999,0.0,6.662783,0.0,0.0840305635,2.500005,0.19026047,0.14806785,-0.04339689,0.19146472
2025-05-14 17:57:28,2464.59821,13.6673925,0.0,6.6627088,0.0,0.0840444714,2.500005,0.19076799,0.14770564,-0.04410274,0.19180839
2025-05-14 17:57:29,2466.7127100000002,13.6636018,0.0,6.6627526,0.0,0.084101614,2.500005,0.19328618,0.1479621,-0.04523048,0.19319257
2025-05-14 17:57:30,2468.83401,13.659804399999999,0.0,6.662681,0.0,0.084108036,2.500005,0.19239348,0.14962615,-0.04433532,0.19396152
2025-05-14 17:57:31,2470.98676,13.655776800000002,0.0,6.6626782,0.0,0.08396292949999999,2.500005,0.1914646,0.14904705,-0.04489534,0.19394234
2025-05-14 17:57:32,2473.12284,13.651908,0.0,6.6626844,0.0,0.08396805,2.500005,0.19131191,0.1482265,-0.04545915,0.19368558
2025-05-14 17:57:33,2475.3506,13.6489061,0.0,6.662691,0.0,0.0840566157,2.500005,0.19078241,0.14828378,-0.045001898,0.19328566
2025-05-14 17:57:34,2477.45746,13.646933999999998,0.0,6.662698,0.0,0.08397421499999999,2.500005,0.18946603,0.1477333,-0.045637242,0.19337052
2025-05-14 17:57:35,2479.4591499999997,13.6448656,0.0,6.662698,0.0,0.0839791255,2.500005,0.19404496,0.14742039,-0.045418583,0.192839
2025-05-14 17:57:36,2481.34737,13.642312,0.0,6.6626587,0.0,0.0841126655,2.500005,0.18921396,0.1513894,-0.044856425,0.19624579
2025-05-14 17:57:37,2483.1950100000004,13.642165599999998,0.0,6.662529,0.0,0.0839727702,2.500005,0.1892037,0.14679107,-0.045466032,0.19225706
2025-05-14 17:57:38,2485.01225,13.6416052,0.0,6.662094,0.0,0.0841245425,2.500005,0.19127998,0.14784524,-0.044921156,0.19276638
2025-05-14 17:57:39,2486.92906,13.6410191,0.0,6.66167,0.0,0.0839695965,2.500005,0.19219026,0.1480162,-0.044360705,0.1923769
2025-05-14 17:57:40,2488.7763800000002,13.6401584,0.0,6.661204,0.0,0.0839137227,2.500005,0.19152296,0.14816219,-0.044151664,0.19231386
2025-05-14 17:57:41,2490.59986,13.6393035,0.0,6.6606607,0.0,0.0839731546,2.500005,0.19034941,0.14737765,-0.044529196,0.1919069
2025-05-14 17:57:42,2492.4293399999997,13.6381492,0.0,6.661294,0.0,0.083863093,2.500005,0.1952497,0.14740115,-0.044241678,0.19164285
2025-05-14 17:57:43,2494.12298,13.635355100000002,0.0,6.6606593,0.0,0.0839457541,2.500005,0.19305743,0.15181491,-0.043991335,0.19580622
2025-05-14 17:57:44,2495.7575699999998,13.6334315,0.0,6.6604667,0.0,0.0840073089,2.500005,0.19123468,0.1489323,-0.04442853,0.19336091
2025-05-14 17:57:45,2497.47777,13.631922399999999,0.0,6.660188,0.0,0.0841192916,2.500005,0.191339,0.1478176,-0.04524659,0.19306421
2025-05-14 17:57:46,2499.24914,13.630225200000002,0.0,6.660108,0.0,0.0840492056,2.500005,0.19141108,0.14724903,-0.045463655,0.19271275
2025-05-14 17:57:47,2500.87947,13.628554,0.0,6.6600337,0.0,0.083985192,2.500005,0.19033656,0.14739522,-0.04498117,0.19237639
2025-05-14 17:57:48,2502.51725,13.6264496,0.0,6.659928,0.0,0.08401684350000001,2.500005,0.18904765,0.14710054,-0.04550153,0.1926021
2025-05-14 17:57:49,2504.06864,13.6233826,0.0,6.660186,0.0,0.08410134459999999,2.500005,0.19442286,0.14708814,-0.045403805,0.19249192
2025-05-14 17:57:50,2505.56078,13.6205386,0.0,6.659702,0.0,0.08399597140000001,2.500005,0.18836331,0.15142891,-0.044906043,0.19633494
2025-05-14 17:57:51,2506.96289,13.620246599999998,0.0,6.659753,0.0,0.0841168485,2.500005,0.18894008,0.14715607,-0.044907805,0.19206394
2025-05-14 17:57:52,2508.50159,13.6188164,0.0,6.6596036,0.0,0.0839808296,2.500005,0.19110525,0.14769256,-0.044883955,0.1925765
2025-05-14 17:57:53,2509.9196,13.6164783,0.0,6.659459,0.0,0.0840861952,2.500005,0.19157392,0.14797778,-0.044539016,0.19251676
2025-05-14 17:57:54,2511.40304,13.615556799999998,0.0,6.6593094,0.0,0.0839275481,2.500005,0.18977761,0.14807905,-0.044504452,0.19258343
2025-05-14 17:57:55,2512.80929,13.615125899999999,0.0,6.659117,0.0,0.08391492190000001,2.500005,0.18875873,0.1476072,-0.044719946,0.19232705
2025-05-14 17:57:56,2514.12417,13.613978399999999,0.0,6.659565,0.0,0.0840352385,2.500005,0.19468065,0.14734872,-0.044562146,0.19191092
2025-05-14 17:57:57,2515.3912100000002,13.612605400000001,0.0,6.6591034,0.0,0.084079972,2.500005,0.19200656,0.1513038,-0.0442971,0.19560085
2025-05-14 17:57:58,2516.73506,13.612107,0.0,6.65898,0.0,0.0841177289,2.500005,0.190355,0.14852008,-0.044840742,0.19336085
2025-05-14 17:57:59,2518.1235699999997,13.610978,0.0,6.658809,0.0,0.0839031898,2.500005,0.1908865,0.14768022,-0.045059133,0.19273941
2025-05-14 17:58:00,2519.49674,13.609981,0.0,6.658732,0.0,0.0839276744,2.500005,0.19033712,0.14722733,-0.044561133,0.19178846
2025-05-14 17:58:01,2520.82544,13.6089924,0.0,6.658633,0.0,0.0840215885,2.500005,0.1896784,0.14724682,-0.04413145,0.19137824
2025-05-14 17:58:02,2522.01109,13.6076742,0.0,6.6585464,0.0,0.08394693810000001,2.500005,0.19023395,0.14744452,-0.044108327,0.19155285
2025-05-14 17:58:03,2523.23885,13.605052,0.0,6.658804,0.0,0.084051605,2.500005,0.19280632,0.14715834,-0.044445053,0.19160336
2025-05-14 17:58:04,2524.2295,13.6031219,0.0,6.6584873,0.0,0.084071091,2.500005,0.18911347,0.15076834,-0.043607373,0.19437571
2025-05-14 17:58:05,2525.4114799999998,13.6008147,0.0,6.6584325,0.0,0.08405420620000001,2.500005,0.19040354,0.147943,-0.044595137,0.1925382
2025-05-14 17:58:06,2526.68392,13.5980314,0.0,6.6583476,0.0,0.0839629885,2.500005,0.19241743,0.14831148,-0.044393532,0.19270508
2025-05-14 17:58:07,2527.87928,13.595257799999999,0.0,6.6582317,0.0,0.08394262450000001,2.500005,0.19216685,0.14822927,-0.044715382,0.19294466
2025-05-14 17:58:08,2528.89837,13.5931004,0.0,6.658067,0.0,0.0838646986,2.500005,0.19023806,0.1479767,-0.04498305,0.1929597
2025-05-14 17:58:09,2530.24421,13.591821999999999,0.0,6.658015,0.0,0.08390264680000001,2.500005,0.18897231,0.14748338,-0.045500513,0.19298384
2025-05-14 17:58:10,2531.2386500000002,13.5903804,0.0,6.6584015,0.0,0.0838816046,2.500005,0.19417576,0.14684962,-0.045672774,0.19252242
2025-05-14 17:58:11,2532.26482,13.5892497,0.0,6.658197,0.0,0.08397104429999999,2.500005,0.19207004,0.1500547,-0.04521464,0.1952693
2025-05-14 17:58:12,2533.41168,13.5887026,0.0,6.658057,0.0,0.08378840169999999,2.500005,0.1914,0.14827265,-0.045331433,0.19360408
2025-05-14 17:58:13,2534.7005,13.5881032,0.0,6.6579247,0.0,0.0839995412,2.500005,0.19147424,0.1479515,-0.04511018,0.19306174
2025-05-14 17:58:14,2535.71512,13.588137799999998,0.0,6.657826,0.0,0.083923363,2.500005,0.19113782,0.14764516,-0.044194184,0.19183932
2025-05-14 17:58:15,2536.89787,13.5883362,0.0,6.657779,0.0,0.084012433,2.500005,0.18995969,0.14695656,-0.04472067,0.19167723
2025-05-14 17:58:16,2537.9882700000003,13.5882057,0.0,6.6576686,0.0,0.0839871555,2.500005,0.19322684,0.14679687,-0.04495034,0.19174717
2025-05-14 17:58:17,2538.94016,13.587167399999998,0.0,6.6577334,0.0,0.0839287808,2.500005,0.1907993,0.1498358,-0.04434474,0.19418052
2025-05-14 17:58:18,2539.84236,13.587285399999999,0.0,6.657587,0.0,0.0838596419,2.500005,0.18887833,0.14821222,-0.044803705,0.19301592
2025-05-14 17:58:19,2540.80173,13.587328,0.0,6.657497,0.0,0.0841462231,2.500005,0.19085181,0.14792797,-0.044488408,0.19241636
2025-05-14 17:58:20,2541.76113,13.5874086,0.0,6.6574063,0.0,0.0839023184,2.500005,0.19244745,0.1481278,-0.044215757,0.1923435
2025-05-14 17:58:21,2542.61256,13.5873752,0.0,6.6571903,0.0,0.083978004,2.500005,0.19151413,0.14862968,-0.043616723,0.19224647
2025-05-14 17:58:22,2543.5231599999997,13.587218799999999,0.0,6.6571245,0.0,0.0839924473,2.500005,0.19009466,0.1481738,-0.043505587,0.19167937
2025-05-14 17:58:23,2544.36483,13.5863416,0.0,6.6571918,0.0,0.0840082444,2.500005,0.19340011,0.14768356,-0.044151854,0.19183545
2025-05-14 17:58:24,2545.25555,13.584419800000001,0.0,6.657226,0.0,0.0840161519,2.500005,0.19178866,0.15063024,-0.04377629,0.19440646
2025-05-14 17:58:25,2546.04861,13.583869400000001,0.0,6.65705,0.0,0.08396758200000001,2.500005,0.19116814,0.1492767,-0.043714307,0.19299099
2025-05-14 17:58:26,2546.9958500000002,13.583154200000001,0.0,6.656883,0.0,0.0838930744,2.500005,0.19074379,0.1488326,-0.043968935,0.19280154
2025-05-14 17:58:27,2547.8644,13.5823966,0.0,6.6567698,0.0,0.0839511726,2.500005,0.19150281,0.14761606,-0.044538546,0.19215459
2025-05-14 17:58:28,2548.7353900000003,13.581442899999999,0.0,6.6567736,0.0,0.08397267259999999,2.500005,0.19045918,0.14719427,-0.045473896,0.19266813
2025-05-14 17:58:29,2549.56772,13.579881700000001,0.0,6.656627,0.0,0.083840311,2.500005,0.18977237,0.14714159,-0.044675875,0.19181737
2025-05-14 17:58:30,2550.31256,13.5782036,0.0,6.657115,0.0,0.0838701354,2.500005,0.19459277,0.14693962,-0.04463018,0.19156978
2025-05-14 17:58:31,2551.08136,13.576463,0.0,6.656489,0.0,0.0841242308,2.500005,0.18709794,0.15139662,-0.043851547,0.19524817
2025-05-14 17:58:32,2551.7835999999998,13.577060800000002,0.0,6.656519,0.0,0.08398287039999999,2.500005,0.18897231,0.14548229,-0.0444812,0.18996343
2025-05-14 17:58:33,2552.58016,13.5771792,0.0,6.6564636,0.0,0.084033385,2.500005,0.19111493,0.147691,-0.044369925,0.19206093
2025-05-14 17:58:34,2553.33738,13.577490599999999,0.0,6.656345,0.0,0.0839967256,2.500005,0.19178526,0.14734778,-0.044324595,0.19167231
2025-05-14 17:58:35,2554.163,13.5777638,0.0,6.6562066,0.0,0.083997619,2.500005,0.19008508,0.14730579,-0.04420261,0.19150832
2025-05-14 17:58:36,2554.95073,13.5781946,0.0,6.656126,0.0,0.0839396814,2.500005,0.19007179,0.14670554,-0.04430893,0.19101447
2025-05-14 17:58:37,2555.85808,13.577620200000002,0.0,6.6565113,0.0,0.0841146399,2.500005,0.19406372,0.14734796,-0.04400604,0.19135395
2025-05-14 17:58:38,2556.72808,13.5758533,0.0,6.656266,0.0,0.0839801334,2.500005,0.19156395,0.1510558,-0.043670878,0.19472666
2025-05-14 17:58:39,2557.55233,13.5754705,0.0,6.656157,0.0,0.08406013500000001,2.500005,0.1894393,0.14764805,-0.043944903,0.191593
